MarketCap,Date
3364054.1224254547,2022-11-15
3370609.4089289983,2022-11-16
3515153.6870690146,2022-11-17
3502503.2426984934,2022-11-18
3552550.161244984,2022-11-19
3453624.7614734434,2022-11-20
3002871.171746369,2022-11-21
3044594.2059463286,2022-11-22
3025132.116065752,2022-11-23
3080155.0268793213,2022-11-24
3084266.9427389475,2022-11-25
3045772.155810878,2022-11-26
3107251.346631607,2022-11-27
3109866.3284425745,2022-11-28
3107613.5974020176,2022-11-29
3241477.265416554,2022-11-30
3292200.2613486717,2022-12-01
3249220.23603168,2022-12-02
3218015.5851258356,2022-12-03
3288231.8007337726,2022-12-04
3350213.990555122,2022-12-05
3369666.4801119007,2022-12-06
3428264.527737779,2022-12-07
3239506.7308224733,2022-12-08
3210722.9792057783,2022-12-09
2916433.8423500126,2022-12-10
2980186.4839531733,2022-12-11
2984661.9215576826,2022-12-12
2940463.9784365133,2022-12-13
2982459.6335476534,2022-12-14
2996443.06850387,2022-12-15
2965973.166921925,2022-12-16
2830897.9859236837,2022-12-17
2822294.814549492,2022-12-18
2826278.685201335,2022-12-19
2773914.5962958164,2022-12-20
2683960.4775633356,2022-12-21
2609905.9959910107,2022-12-22
2653963.5769368834,2022-12-23
2975788.9774098755,2022-12-24
2706748.4233822287,2022-12-25
2636684.862696608,2022-12-26
2674863.795883653,2022-12-27
2697980.099066996,2022-12-28
2736306.5418951507,2022-12-29
2626507.0366830775,2022-12-30
2601819.452245754,2022-12-31
2635686.6548658013,2023-01-01
2595099.511678846,2023-01-02
2634114.1463575736,2023-01-03
2620068.609580658,2023-01-04
2621303.030978626,2023-01-05
2599028.9700477724,2023-01-06
2616780.6728766323,2023-01-07
2631533.489723209,2023-01-08
2702712.0005022683,2023-01-09
2741080.452406869,2023-01-10
2796655.5083415164,2023-01-11
2733450.613376609,2023-01-12
2864378.452337624,2023-01-13
3041926.3789480254,2023-01-14
3062202.750315039,2023-01-15
2972823.495873978,2023-01-16
3203835.0131422183,2023-01-17
3066283.8621130264,2023-01-18
