MarketCap,Date
2376840.1632490274,2022-03-19
2507826.9709800915,2022-03-20
2400092.5970308953,2022-03-21
2371416.101561728,2022-03-22
2233269.0196275846,2022-03-23
2384721.868706976,2022-03-24
2216225.162243584,2022-03-25
2198172.0337348646,2022-03-26
2092607.1778460506,2022-03-27
2087230.45954309,2022-03-28
2153777.8946954324,2022-03-29
1842337.5026689032,2022-03-30
2003584.7666649853,2022-03-31
1770651.0961024782,2022-04-01
2198623.040213862,2022-04-02
2120678.6088470444,2022-04-03
2365024.402900135,2022-04-04
2303272.1024864125,2022-04-05
2288329.304640015,2022-04-06
2212909.8569070147,2022-04-07
2285776.8593338355,2022-04-08
2451684.2600961607,2022-04-09
2314957.268113593,2022-04-10
2092506.443796776,2022-04-11
2140097.0024029766,2022-04-12
2374569.3958687503,2022-04-13
1847843.5403753724,2022-04-14
1677524.2284204813,2022-04-15
1721186.3412432664,2022-04-16
1675083.6312503284,2022-04-17
1904783.2920012085,2022-04-18
1942245.4057633078,2022-04-19
2082496.9433033387,2022-04-20
2411722.2897997103,2022-04-21
2287095.2201492866,2022-04-22
2162600.3953393763,2022-04-23
1594464.9922350359,2022-04-24
2080826.5818663714,2022-04-25
2104177.067837445,2022-04-26
1945026.664675914,2022-04-27
1914838.5020095336,2022-04-28
1557166.1178823847,2022-04-29
1200185.9029286245,2022-04-30
1203005.7705409797,2022-05-01
1494732.7059989483,2022-05-02
1470797.5726557502,2022-05-03
1356418.411699882,2022-05-04
2108978.6986621283,2022-05-05
2103851.422095237,2022-05-06
1373803.7209110449,2022-05-07
1356129.7993293188,2022-05-08
1202157.6054077893,2022-05-09
1110863.6550591178,2022-05-10
2102996.225340509,2022-05-11
1319591.2178433032,2022-05-12
1166164.6401032272,2022-05-13
1197555.8380019052,2022-05-14
1151918.739955436,2022-05-15
1072259.399104994,2022-05-16
983065.8202258933,2022-05-17
1039508.4128830726,2022-05-18
1347210.3058752574,2022-05-19
1343005.234176415,2022-05-20
936821.5959238762,2022-05-21
1224306.5863291435,2022-05-22
1167908.6038882623,2022-05-23
1146995.5387611145,2022-05-24
1229533.7242451392,2022-05-25
1249629.5226786558,2022-05-26
1255243.4202573001,2022-05-27
703062.6060317747,2022-05-28
1257796.685742904,2022-05-29
1259234.8761113998,2022-05-30
783531.4880106756,2022-05-31
736543.3323930475,2022-06-01
733568.6533620977,2022-06-02
1435453.8774648672,2022-06-03
728480.4773482626,2022-06-04
731220.3966505466,2022-06-05
1435245.052655001,2022-06-06
1377379.7850065762,2022-06-07
991209.119850804,2022-06-08
880191.9295277917,2022-06-09
789236.6815552576,2022-06-10
688089.9086263258,2022-06-11
677367.4940402502,2022-06-12
1048363.1536119188,2022-06-13
662646.3486298141,2022-06-14
762252.9508459297,2022-06-15
733074.2627176926,2022-06-16
676407.9825394333,2022-06-17
644977.4267942441,2022-06-18
471499.2653463941,2022-06-19
587396.6440088737,2022-06-20
532379.396651603,2022-06-21
557442.5209442339,2022-06-22
532678.4905634889,2022-06-23
616054.8767420218,2022-06-24
646327.2783471688,2022-06-25
576094.149154539,2022-06-26
601693.8823069454,2022-06-27
600839.667003517,2022-06-28
597962.5558460273,2022-06-29
555917.4714460185,2022-06-30
