MarketCap,Date
1495817.64357013,2024-01-29
1269609.7208978103,2024-01-30
1396983.9176080644,2024-01-31
1021854.2546045298,2024-02-01
1051931.291607691,2024-02-02
594934.5085764613,2024-02-03
598149.6488776214,2024-02-04
595146.0004068762,2024-02-05
1155577.243165055,2024-02-06
811339.6865391836,2024-02-07
1407130.3005954886,2024-02-08
1167987.2609400884,2024-02-09
1225876.60763006,2024-02-10
1447363.9786532312,2024-02-11
1136043.516354143,2024-02-12
1738304.91905114,2024-02-13
1707569.7827905922,2024-02-14
1560670.4964540985,2024-02-15
1834136.8327599317,2024-02-16
1678650.452148114,2024-02-17
517708.9437420925,2024-02-18
1778038.1928977417,2024-02-19
1575067.6024130287,2024-02-20
492168.5020809464,2024-02-21
486932.8125306867,2024-02-22
1705753.5847053581,2024-02-23
1600674.792978851,2024-02-24
1963315.7342864217,2024-02-25
1761805.9674525927,2024-02-26
1645459.4587841819,2024-02-27
1969072.1875489494,2024-02-28
1259030.1897748741,2024-02-29
1396751.3386445958,2024-03-01
2180803.847965835,2024-03-02
2350066.7274462185,2024-03-03
2303834.7968213875,2024-03-04
2173738.26882352,2024-03-05
2328312.3665261264,2024-03-06
2260447.9595806636,2024-03-07
2404092.322794515,2024-03-08
2237291.219302529,2024-03-09
2508400.4859920875,2024-03-10
459873.4506132794,2024-03-11
540893.9014720871,2024-03-12
2097919.1956629525,2024-03-13
1342981.704446297,2024-03-14
1530041.078224383,2024-03-15
648248.0741773656,2024-03-16
900124.0773794184,2024-03-17
1678153.2443524671,2024-03-18
1698222.3877104428,2024-03-19
441167.0020721585,2024-03-20
2242605.7561933124,2024-03-21
2365326.7533991453,2024-03-22
543515.2426930304,2024-03-23
533278.7437051191,2024-03-24
2202165.768631746,2024-03-25
1253628.6811978072,2024-03-26
